n_runs,mean_y0,mean_y10,mean_y20,mean_y30,mean_y40,mean_y50,mean_y60,mean_y70,mean_y80,mean_y90,mean_y100
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
30,0.011135623138397869,0.014831786012897833,0.017015369577954166,0.018295571270088302,0.019270416162908026,0.019413066034515637,0.01971418553342417,0.020029775674144386,0.020010884851217214,0.020304060354828797,0.02098073388139402
