n_runs,mean_y0,mean_y10,mean_y20,mean_y30,mean_y40,mean_y50,mean_y60,mean_y70,mean_y80,mean_y90,mean_y100
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
30,0.011293742122749436,0.015106814075261304,0.016254261136054934,0.017136862998207374,0.01790246739983554,0.018147605222960272,0.01861239622036612,0.018909499980509243,0.01923591457307334,0.019323280205329207,0.019772347124914283
